"time","value","Date"
"18:45:08","74","2019-07-17"
"18:45:23","74","2019-07-17"
"18:45:28","74","2019-07-17"
"18:45:43","74","2019-07-17"
"18:45:48","74","2019-07-17"
"18:45:53","74","2019-07-17"
"18:45:58","74","2019-07-17"
"18:46:03","72","2019-07-17"
"18:46:08","73","2019-07-17"
"18:46:23","73","2019-07-17"
"18:46:28","73","2019-07-17"
"18:46:33","73","2019-07-17"
"18:46:38","74","2019-07-17"
"18:46:53","74","2019-07-17"
"18:47:05","84","2019-07-17"
"18:47:10","84","2019-07-17"
"18:47:15","83","2019-07-17"
"18:47:30","84","2019-07-17"
"18:47:40","85","2019-07-17"
"18:47:55","85","2019-07-17"
"18:48:00","85","2019-07-17"
"18:48:10","84","2019-07-17"
"18:48:25","84","2019-07-17"
"18:48:40","85","2019-07-17"
"18:48:55","85","2019-07-17"
"18:49:05","84","2019-07-17"
"18:49:20","84","2019-07-17"
"18:49:25","83","2019-07-17"
"18:49:30","74","2019-07-17"
"18:49:45","74","2019-07-17"
"18:49:50","74","2019-07-17"
"18:49:55","75","2019-07-17"
"18:50:10","75","2019-07-17"
"18:50:25","75","2019-07-17"
"18:50:40","75","2019-07-17"
"18:50:50","72","2019-07-17"
"18:50:55","72","2019-07-17"
"18:51:00","77","2019-07-17"
"18:51:05","78","2019-07-17"
"18:51:15","76","2019-07-17"
"18:51:22","78","2019-07-17"
"18:51:37","78","2019-07-17"
"18:51:42","79","2019-07-17"
"18:51:47","78","2019-07-17"
"18:51:52","77","2019-07-17"
"18:51:57","78","2019-07-17"
"18:52:02","79","2019-07-17"
"18:52:17","79","2019-07-17"
"18:52:22","81","2019-07-17"
"18:52:27","79","2019-07-17"
"18:52:32","78","2019-07-17"
"18:52:37","79","2019-07-17"
"18:52:52","78","2019-07-17"
"18:52:57","77","2019-07-17"
"18:53:02","75","2019-07-17"
"18:53:07","73","2019-07-17"
"18:53:12","72","2019-07-17"
"18:53:22","71","2019-07-17"
"18:53:32","72","2019-07-17"
"18:53:42","71","2019-07-17"
"18:53:52","72","2019-07-17"
"18:54:07","72","2019-07-17"
"18:54:17","72","2019-07-17"
"18:54:27","73","2019-07-17"
"18:54:37","74","2019-07-17"
"18:54:47","73","2019-07-17"
"18:54:52","68","2019-07-17"
"18:54:59","66","2019-07-17"
"18:55:15","66","2019-07-17"
"18:55:22","66","2019-07-17"
"18:55:37","66","2019-07-17"
"18:56:30","70","2019-07-17"
"18:56:40","68","2019-07-17"
"18:56:45","68","2019-07-17"
"18:56:50","69","2019-07-17"
"18:56:55","69","2019-07-17"
"18:57:00","69","2019-07-17"
"18:57:05","70","2019-07-17"
"18:57:10","70","2019-07-17"
"18:57:15","69","2019-07-17"
"18:57:20","70","2019-07-17"
"18:57:25","69","2019-07-17"
"18:57:40","69","2019-07-17"
"18:57:55","69","2019-07-17"
"18:58:10","69","2019-07-17"
"18:58:20","68","2019-07-17"
"18:58:30","70","2019-07-17"
"18:58:35","69","2019-07-17"
"18:58:40","68","2019-07-17"
"18:58:45","69","2019-07-17"
"18:58:55","69","2019-07-17"
"18:59:00","69","2019-07-17"
"18:59:10","69","2019-07-17"
"18:59:15","71","2019-07-17"
"18:59:20","69","2019-07-17"
"18:59:25","70","2019-07-17"
"18:59:30","71","2019-07-17"
"18:59:45","70","2019-07-17"
"18:59:47","70","2019-07-17"
"18:59:52","70","2019-07-17"
"19:00:07","72","2019-07-17"
"19:00:12","71","2019-07-17"
"19:00:17","69","2019-07-17"
"19:00:22","69","2019-07-17"
"19:00:27","69","2019-07-17"
"19:00:37","75","2019-07-17"
"19:00:42","71","2019-07-17"
"19:00:47","70","2019-07-17"
"19:01:02","69","2019-07-17"
"19:01:12","69","2019-07-17"
"19:01:17","69","2019-07-17"
"19:01:22","71","2019-07-17"
"19:01:27","71","2019-07-17"
"19:01:42","76","2019-07-17"
"19:01:47","74","2019-07-17"
"19:01:52","72","2019-07-17"
"19:01:57","70","2019-07-17"
"19:02:02","69","2019-07-17"
"19:02:07","68","2019-07-17"
"19:02:12","68","2019-07-17"
"19:02:22","70","2019-07-17"
"19:02:32","71","2019-07-17"
"19:02:37","70","2019-07-17"
"19:02:52","70","2019-07-17"
"19:02:57","69","2019-07-17"
"19:03:03","67","2019-07-17"
"19:03:13","67","2019-07-17"
"19:03:28","69","2019-07-17"
"19:03:33","69","2019-07-17"
"19:03:48","69","2019-07-17"
"19:03:58","70","2019-07-17"
"19:04:08","71","2019-07-17"
"19:04:23","71","2019-07-17"
"19:04:38","71","2019-07-17"
"19:04:53","70","2019-07-17"
"19:05:08","70","2019-07-17"
"19:05:23","70","2019-07-17"
"19:05:28","72","2019-07-17"
"19:05:33","72","2019-07-17"
"19:05:38","72","2019-07-17"
"19:05:43","72","2019-07-17"
"19:05:48","71","2019-07-17"
"19:05:53","71","2019-07-17"
"19:06:17","71","2019-07-17"
"19:06:52","70","2019-07-17"
"19:07:02","73","2019-07-17"
"19:07:07","75","2019-07-17"
"19:07:12","76","2019-07-17"
"19:07:17","75","2019-07-17"
"19:07:22","74","2019-07-17"
"19:07:27","74","2019-07-17"
"19:07:42","74","2019-07-17"
"19:07:47","75","2019-07-17"
"19:07:57","76","2019-07-17"
"19:08:02","75","2019-07-17"
"19:08:12","74","2019-07-17"
"19:08:22","74","2019-07-17"
"19:08:32","71","2019-07-17"
"19:08:37","72","2019-07-17"
"19:08:42","70","2019-07-17"
"19:08:47","71","2019-07-17"
"19:08:52","70","2019-07-17"
"19:08:57","71","2019-07-17"
"19:09:02","70","2019-07-17"
"19:09:07","71","2019-07-17"
"19:09:17","77","2019-07-17"
"19:09:22","79","2019-07-17"
"19:09:32","74","2019-07-17"
"19:09:37","73","2019-07-17"
"19:09:42","72","2019-07-17"
"19:09:57","72","2019-07-17"
"19:09:59","72","2019-07-17"
"19:10:04","72","2019-07-17"
"19:10:09","71","2019-07-17"
"19:10:24","72","2019-07-17"
"19:10:29","71","2019-07-17"
"19:10:39","71","2019-07-17"
"19:10:44","72","2019-07-17"
"19:10:59","71","2019-07-17"
"19:11:04","73","2019-07-17"
"19:11:09","75","2019-07-17"
"19:11:14","75","2019-07-17"
"19:11:29","75","2019-07-17"
"19:11:39","74","2019-07-17"
"19:11:44","73","2019-07-17"
"19:11:54","72","2019-07-17"
"19:11:59","73","2019-07-17"
"19:12:14","73","2019-07-17"
"19:12:29","73","2019-07-17"
"19:12:34","72","2019-07-17"
"19:12:44","72","2019-07-17"
"19:12:59","72","2019-07-17"
"19:13:04","73","2019-07-17"
"19:13:09","72","2019-07-17"
"19:13:14","72","2019-07-17"
"19:13:29","72","2019-07-17"
"19:13:34","77","2019-07-17"
"19:13:49","77","2019-07-17"
"19:13:51","77","2019-07-17"
"19:13:56","76","2019-07-17"
"19:14:06","75","2019-07-17"
"19:14:11","74","2019-07-17"
"19:14:16","73","2019-07-17"
"19:14:31","73","2019-07-17"
"19:14:46","78","2019-07-17"
"19:14:51","80","2019-07-17"
"19:14:56","80","2019-07-17"
"19:15:11","80","2019-07-17"
"19:22:52","70","2019-07-17"
"19:23:32","70","2019-07-17"
"19:24:26","70","2019-07-17"
"19:25:48","70","2019-07-17"
"19:26:13","70","2019-07-17"
"19:26:30","70","2019-07-17"
"19:28:14","70","2019-07-17"
"19:28:22","70","2019-07-17"
"19:28:30","70","2019-07-17"
"19:28:37","70","2019-07-17"
"19:28:45","70","2019-07-17"
"19:28:50","66","2019-07-17"
"19:30:21","70","2019-07-17"
"19:31:30","70","2019-07-17"
"19:32:31","70","2019-07-17"
"19:32:51","70","2019-07-17"
"19:33:01","110","2019-07-17"
"19:33:06","108","2019-07-17"
"19:33:11","104","2019-07-17"
"19:33:16","104","2019-07-17"
"19:33:21","106","2019-07-17"
"19:33:26","107","2019-07-17"
"19:33:36","107","2019-07-17"
"19:33:41","106","2019-07-17"
"19:33:56","106","2019-07-17"
"19:34:11","108","2019-07-17"
"19:34:16","110","2019-07-17"
"19:34:21","110","2019-07-17"
"19:34:33","108","2019-07-17"
"19:34:38","105","2019-07-17"
"19:34:43","104","2019-07-17"
"19:34:48","101","2019-07-17"
"19:34:53","100","2019-07-17"
