"time","value","Date"
"11:24:49","75","2019-06-19"
"11:24:54","75","2019-06-19"
"11:25:04","81","2019-06-19"
"11:25:09","82","2019-06-19"
"11:25:14","83","2019-06-19"
"11:25:19","82","2019-06-19"
"11:25:24","83","2019-06-19"
"11:25:39","83","2019-06-19"
"11:25:54","84","2019-06-19"
"11:25:59","83","2019-06-19"
"11:26:04","80","2019-06-19"
"11:26:09","80","2019-06-19"
"11:26:14","81","2019-06-19"
"11:26:24","79","2019-06-19"
"11:26:30","79","2019-06-19"
"11:26:35","76","2019-06-19"
"11:26:40","74","2019-06-19"
"11:26:55","76","2019-06-19"
"11:27:00","75","2019-06-19"
"11:27:10","74","2019-06-19"
"11:27:20","75","2019-06-19"
"11:27:25","73","2019-06-19"
"11:27:30","74","2019-06-19"
"11:27:35","80","2019-06-19"
"11:27:45","79","2019-06-19"
"11:27:55","80","2019-06-19"
"11:28:00","80","2019-06-19"
"11:28:10","79","2019-06-19"
"11:28:20","78","2019-06-19"
"11:28:25","80","2019-06-19"
"11:28:30","77","2019-06-19"
"11:28:40","76","2019-06-19"
"11:28:55","76","2019-06-19"
"11:29:00","77","2019-06-19"
"11:29:05","77","2019-06-19"
"11:29:10","77","2019-06-19"
"11:29:20","79","2019-06-19"
"11:29:25","80","2019-06-19"
"11:29:35","81","2019-06-19"
"11:29:40","80","2019-06-19"
"11:29:55","80","2019-06-19"
"11:29:57","80","2019-06-19"
"11:30:07","79","2019-06-19"
"11:30:17","77","2019-06-19"
"11:30:22","76","2019-06-19"
"11:30:37","76","2019-06-19"
"11:30:42","75","2019-06-19"
"11:30:47","75","2019-06-19"
"11:30:52","74","2019-06-19"
"11:31:07","74","2019-06-19"
"11:31:12","75","2019-06-19"
"11:31:27","75","2019-06-19"
"11:31:32","74","2019-06-19"
"11:31:37","72","2019-06-19"
"11:31:42","72","2019-06-19"
"11:31:57","71","2019-06-19"
"11:32:12","72","2019-06-19"
"11:32:17","77","2019-06-19"
"11:32:22","77","2019-06-19"
"11:32:32","78","2019-06-19"
"11:32:42","78","2019-06-19"
"11:32:47","77","2019-06-19"
"11:33:02","74","2019-06-19"
"11:33:17","75","2019-06-19"
"11:33:22","75","2019-06-19"
"11:33:37","73","2019-06-19"
"11:33:42","73","2019-06-19"
"11:33:47","71","2019-06-19"
"11:33:54","71","2019-06-19"
"11:33:59","72","2019-06-19"
"11:34:09","72","2019-06-19"
"11:34:24","71","2019-06-19"
"11:34:34","74","2019-06-19"
"11:34:44","74","2019-06-19"
"11:34:49","74","2019-06-19"
"11:34:54","75","2019-06-19"
"11:34:59","75","2019-06-19"
"11:35:04","74","2019-06-19"
"11:35:14","75","2019-06-19"
"11:35:29","74","2019-06-19"
"11:35:34","73","2019-06-19"
"11:35:39","73","2019-06-19"
"11:35:54","73","2019-06-19"
"11:35:59","72","2019-06-19"
"11:36:04","72","2019-06-19"
"11:36:14","72","2019-06-19"
"11:36:29","72","2019-06-19"
"11:36:34","74","2019-06-19"
"11:36:39","74","2019-06-19"
"11:36:49","73","2019-06-19"
"11:36:54","86","2019-06-19"
"11:36:59","86","2019-06-19"
"11:37:09","85","2019-06-19"
"11:37:19","84","2019-06-19"
"11:37:26","83","2019-06-19"
"11:37:31","76","2019-06-19"
"11:37:36","76","2019-06-19"
"11:37:46","75","2019-06-19"
"11:38:01","75","2019-06-19"
"11:38:06","76","2019-06-19"
"11:38:16","76","2019-06-19"
"11:38:26","77","2019-06-19"
"11:38:31","79","2019-06-19"
"11:38:46","79","2019-06-19"
"11:39:01","79","2019-06-19"
"11:39:16","79","2019-06-19"
"11:39:31","79","2019-06-19"
"11:39:46","81","2019-06-19"
"11:39:56","78","2019-06-19"
"11:40:06","77","2019-06-19"
"11:40:11","77","2019-06-19"
"11:40:21","76","2019-06-19"
"11:40:26","79","2019-06-19"
"11:40:41","79","2019-06-19"
"11:40:51","80","2019-06-19"
"11:41:01","81","2019-06-19"
"11:41:06","80","2019-06-19"
"11:41:11","80","2019-06-19"
"11:41:16","80","2019-06-19"
"11:41:21","80","2019-06-19"
"11:41:26","81","2019-06-19"
"11:41:33","83","2019-06-19"
"11:41:43","82","2019-06-19"
"11:41:48","79","2019-06-19"
"11:41:53","80","2019-06-19"
"11:42:08","81","2019-06-19"
"11:42:13","82","2019-06-19"
"11:42:18","81","2019-06-19"
"11:42:33","81","2019-06-19"
"11:42:48","82","2019-06-19"
"11:42:53","87","2019-06-19"
"11:42:58","86","2019-06-19"
"11:43:13","85","2019-06-19"
"11:43:23","84","2019-06-19"
"11:43:38","86","2019-06-19"
"11:43:43","85","2019-06-19"
"11:43:58","85","2019-06-19"
"11:44:03","84","2019-06-19"
"11:44:13","82","2019-06-19"
"11:44:23","82","2019-06-19"
"11:44:28","82","2019-06-19"
"11:44:43","82","2019-06-19"
"11:44:58","82","2019-06-19"
"11:45:08","81","2019-06-19"
"11:45:18","80","2019-06-19"
"11:45:28","79","2019-06-19"
"11:45:43","75","2019-06-19"
"11:45:48","74","2019-06-19"
"11:45:55","74","2019-06-19"
"11:46:00","73","2019-06-19"
"11:46:15","73","2019-06-19"
"11:46:53","70","2019-06-19"
"11:47:51","70","2019-06-19"
"11:48:06","76","2019-06-19"
"11:48:11","74","2019-06-19"
"11:48:16","73","2019-06-19"
"11:48:21","72","2019-06-19"
"11:48:47","70","2019-06-19"
"11:49:02","70","2019-06-19"
"11:50:03","70","2019-06-19"
"11:50:19","70","2019-06-19"
"11:50:34","70","2019-06-19"
"11:51:17","70","2019-06-19"
"11:51:58","70","2019-06-19"
"11:52:43","70","2019-06-19"
"11:52:58","70","2019-06-19"
"11:53:03","70","2019-06-19"
"11:53:08","69","2019-06-19"
"11:53:13","70","2019-06-19"
"11:53:18","73","2019-06-19"
"11:53:23","72","2019-06-19"
"11:54:02","70","2019-06-19"
"11:54:46","70","2019-06-19"
"11:54:56","95","2019-06-19"
"11:55:01","93","2019-06-19"
"11:55:29","70","2019-06-19"
"11:55:44","70","2019-06-19"
"11:55:49","83","2019-06-19"
"11:55:54","74","2019-06-19"
"11:55:59","72","2019-06-19"
"11:56:09","71","2019-06-19"
"11:56:24","71","2019-06-19"
"11:56:39","71","2019-06-19"
"11:56:49","70","2019-06-19"
"11:57:04","70","2019-06-19"
"11:57:09","71","2019-06-19"
"11:57:24","72","2019-06-19"
"11:57:29","71","2019-06-19"
"11:57:44","72","2019-06-19"
"11:57:49","73","2019-06-19"
"11:57:54","73","2019-06-19"
"11:58:09","73","2019-06-19"
"11:58:24","74","2019-06-19"
"12:06:16","70","2019-06-19"
"12:06:32","70","2019-06-19"
"12:17:14","70","2019-06-19"
"13:03:09","70","2019-06-19"
"13:03:26","70","2019-06-19"
"13:03:36","100","2019-06-19"
"13:03:41","111","2019-06-19"
"13:03:51","100","2019-06-19"
"13:04:06","100","2019-06-19"
"13:04:11","93","2019-06-19"
"13:04:16","61","2019-06-19"
"13:04:31","61","2019-06-19"
"13:04:46","61","2019-06-19"
"13:05:01","61","2019-06-19"
"13:05:11","62","2019-06-19"
"13:05:21","62","2019-06-19"
"13:05:26","62","2019-06-19"
"13:05:31","58","2019-06-19"
"13:05:36","61","2019-06-19"
"13:05:41","59","2019-06-19"
"13:05:46","58","2019-06-19"
"13:06:01","61","2019-06-19"
"13:06:02","61","2019-06-19"
"13:06:07","61","2019-06-19"
"13:06:22","62","2019-06-19"
"13:06:27","63","2019-06-19"
"13:06:32","64","2019-06-19"
"13:06:37","67","2019-06-19"
"13:06:42","67","2019-06-19"
"13:06:47","66","2019-06-19"
"13:07:02","66","2019-06-19"
"13:07:07","67","2019-06-19"
"13:07:22","67","2019-06-19"
"13:07:27","65","2019-06-19"
"13:07:42","65","2019-06-19"
"13:07:57","65","2019-06-19"
"13:08:12","65","2019-06-19"
"13:08:17","66","2019-06-19"
"13:08:27","65","2019-06-19"
"13:08:42","65","2019-06-19"
"13:08:57","65","2019-06-19"
"13:09:02","65","2019-06-19"
"13:09:07","64","2019-06-19"
"13:09:12","63","2019-06-19"
"13:09:27","63","2019-06-19"
"13:09:37","62","2019-06-19"
"13:09:47","61","2019-06-19"
"13:10:02","61","2019-06-19"
"13:10:17","61","2019-06-19"
"13:10:19","61","2019-06-19"
"13:10:34","61","2019-06-19"
"13:10:49","62","2019-06-19"
"13:10:54","63","2019-06-19"
"13:10:59","65","2019-06-19"
"13:11:04","66","2019-06-19"
"13:11:14","68","2019-06-19"
"13:11:29","68","2019-06-19"
"13:11:44","68","2019-06-19"
"13:11:49","64","2019-06-19"
"13:11:54","63","2019-06-19"
"13:11:59","60","2019-06-19"
"13:12:04","59","2019-06-19"
"13:12:19","59","2019-06-19"
"13:12:34","59","2019-06-19"
"13:12:44","58","2019-06-19"
"13:12:54","59","2019-06-19"
"13:13:04","58","2019-06-19"
"13:13:09","57","2019-06-19"
"13:13:14","56","2019-06-19"
"13:13:29","56","2019-06-19"
"13:13:39","63","2019-06-19"
"13:13:54","63","2019-06-19"
"13:14:09","63","2019-06-19"
"13:14:19","61","2019-06-19"
"13:14:24","58","2019-06-19"
"13:14:29","58","2019-06-19"
"13:14:37","57","2019-06-19"
"13:14:42","58","2019-06-19"
"13:14:57","58","2019-06-19"
"13:15:02","59","2019-06-19"
"13:15:07","60","2019-06-19"
"13:15:12","62","2019-06-19"
"13:15:17","61","2019-06-19"
"13:15:32","62","2019-06-19"
"13:15:37","61","2019-06-19"
"13:15:52","61","2019-06-19"
"13:16:02","60","2019-06-19"
"13:16:17","60","2019-06-19"
"13:16:22","59","2019-06-19"
"13:16:37","60","2019-06-19"
"13:16:42","60","2019-06-19"
"13:16:52","60","2019-06-19"
"13:16:57","59","2019-06-19"
"13:17:12","59","2019-06-19"
"13:17:22","60","2019-06-19"
"13:17:27","59","2019-06-19"
"13:17:32","58","2019-06-19"
"13:17:37","58","2019-06-19"
"13:17:42","58","2019-06-19"
"13:17:47","58","2019-06-19"
"13:17:52","58","2019-06-19"
"13:18:07","58","2019-06-19"
"13:18:12","58","2019-06-19"
"13:18:18","58","2019-06-19"
"13:18:33","58","2019-06-19"
"13:18:38","59","2019-06-19"
"13:18:43","58","2019-06-19"
"13:18:48","59","2019-06-19"
"13:19:03","59","2019-06-19"
"13:19:08","59","2019-06-19"
"13:19:23","59","2019-06-19"
"13:19:38","59","2019-06-19"
"13:19:53","60","2019-06-19"
"13:20:08","60","2019-06-19"
"13:20:14","60","2019-06-19"
"13:20:29","60","2019-06-19"
"13:20:34","61","2019-06-19"
"13:20:39","62","2019-06-19"
"13:20:44","62","2019-06-19"
"13:20:59","62","2019-06-19"
"13:21:14","62","2019-06-19"
"13:21:29","63","2019-06-19"
"13:21:39","62","2019-06-19"
"13:21:54","62","2019-06-19"
"13:21:59","63","2019-06-19"
"13:22:04","61","2019-06-19"
"13:22:09","61","2019-06-19"
"13:22:24","60","2019-06-19"
"13:22:39","63","2019-06-19"
"13:22:49","62","2019-06-19"
"13:22:59","62","2019-06-19"
"13:23:04","60","2019-06-19"
"13:23:09","61","2019-06-19"
"13:23:24","61","2019-06-19"
"13:23:34","62","2019-06-19"
"13:23:39","63","2019-06-19"
"13:23:54","63","2019-06-19"
"13:24:09","62","2019-06-19"
"13:24:14","62","2019-06-19"
"13:24:24","62","2019-06-19"
"13:24:29","62","2019-06-19"
"13:24:36","62","2019-06-19"
"13:24:51","63","2019-06-19"
"13:24:56","67","2019-06-19"
"13:25:01","67","2019-06-19"
"13:25:16","67","2019-06-19"
"13:25:21","66","2019-06-19"
"13:25:36","65","2019-06-19"
"13:25:41","64","2019-06-19"
"13:25:46","63","2019-06-19"
"13:25:51","64","2019-06-19"
"13:25:56","63","2019-06-19"
"13:26:11","63","2019-06-19"
"13:26:26","63","2019-06-19"
"13:26:41","63","2019-06-19"
"13:26:56","63","2019-06-19"
"13:27:01","64","2019-06-19"
"13:27:06","65","2019-06-19"
"13:27:21","65","2019-06-19"
"13:27:36","65","2019-06-19"
"13:27:51","65","2019-06-19"
"13:28:06","65","2019-06-19"
"13:28:21","65","2019-06-19"
"13:28:36","65","2019-06-19"
"13:28:51","65","2019-06-19"
"13:29:06","65","2019-06-19"
"13:29:21","65","2019-06-19"
"13:29:31","64","2019-06-19"
"13:29:39","64","2019-06-19"
"13:29:54","63","2019-06-19"
"13:30:04","60","2019-06-19"
"13:30:19","60","2019-06-19"
"13:30:24","59","2019-06-19"
"13:30:39","59","2019-06-19"
"13:30:54","59","2019-06-19"
"13:31:04","60","2019-06-19"
"13:31:19","60","2019-06-19"
"13:31:24","59","2019-06-19"
"13:31:39","59","2019-06-19"
"13:31:44","59","2019-06-19"
"13:31:54","59","2019-06-19"
"13:32:09","59","2019-06-19"
"13:32:24","59","2019-06-19"
"13:32:39","59","2019-06-19"
"13:32:54","59","2019-06-19"
"13:32:59","58","2019-06-19"
"13:33:09","58","2019-06-19"
"13:33:14","58","2019-06-19"
"13:33:29","58","2019-06-19"
"13:33:44","58","2019-06-19"
"13:33:59","58","2019-06-19"
"13:34:14","58","2019-06-19"
"13:34:29","58","2019-06-19"
"13:34:44","58","2019-06-19"
"13:34:54","59","2019-06-19"
"13:35:01","59","2019-06-19"
"13:35:11","58","2019-06-19"
"13:35:26","58","2019-06-19"
"13:35:41","58","2019-06-19"
"13:35:56","58","2019-06-19"
"13:36:11","58","2019-06-19"
"13:36:26","58","2019-06-19"
"13:36:41","58","2019-06-19"
"13:36:56","58","2019-06-19"
"13:37:11","58","2019-06-19"
"13:37:26","58","2019-06-19"
"13:37:41","58","2019-06-19"
"13:46:25","70","2019-06-19"
"13:52:23","70","2019-06-19"
"14:01:02","70","2019-06-19"
"14:01:14","70","2019-06-19"
"14:31:37","70","2019-06-19"
"14:31:57","70","2019-06-19"
"14:32:49","70","2019-06-19"
"14:33:41","70","2019-06-19"
"14:39:20","70","2019-06-19"
"14:39:35","77","2019-06-19"
"14:39:45","78","2019-06-19"
"14:39:55","84","2019-06-19"
"14:40:00","85","2019-06-19"
"14:40:10","84","2019-06-19"
"14:40:15","85","2019-06-19"
"14:40:20","83","2019-06-19"
"14:40:25","84","2019-06-19"
"14:40:30","82","2019-06-19"
"14:40:35","81","2019-06-19"
"14:40:40","82","2019-06-19"
"14:40:45","82","2019-06-19"
"14:40:50","81","2019-06-19"
"14:40:55","79","2019-06-19"
"14:41:00","79","2019-06-19"
"14:41:15","81","2019-06-19"
"14:41:20","79","2019-06-19"
"14:41:30","79","2019-06-19"
"14:41:40","82","2019-06-19"
"14:41:45","79","2019-06-19"
"14:41:55","83","2019-06-19"
"14:42:10","83","2019-06-19"
"14:42:15","81","2019-06-19"
"14:42:25","78","2019-06-19"
"14:42:30","79","2019-06-19"
"14:42:40","78","2019-06-19"
"14:42:47","79","2019-06-19"
"14:42:52","80","2019-06-19"
"14:43:02","82","2019-06-19"
"14:43:07","81","2019-06-19"
"14:43:17","75","2019-06-19"
"14:43:22","78","2019-06-19"
"14:43:27","83","2019-06-19"
"14:43:32","82","2019-06-19"
"14:43:37","79","2019-06-19"
"14:43:52","79","2019-06-19"
"14:43:57","82","2019-06-19"
"14:44:02","81","2019-06-19"
"14:44:07","80","2019-06-19"
"14:44:12","77","2019-06-19"
"14:44:27","78","2019-06-19"
"14:44:32","75","2019-06-19"
"14:44:37","76","2019-06-19"
"14:44:42","77","2019-06-19"
"14:44:52","81","2019-06-19"
"14:45:02","78","2019-06-19"
"14:45:07","78","2019-06-19"
"14:45:12","78","2019-06-19"
"14:45:17","79","2019-06-19"
"14:45:22","80","2019-06-19"
"14:45:27","83","2019-06-19"
"14:45:32","82","2019-06-19"
"14:45:42","79","2019-06-19"
"14:45:48","78","2019-06-19"
"14:45:53","79","2019-06-19"
"14:45:58","78","2019-06-19"
"14:46:03","82","2019-06-19"
"14:46:08","84","2019-06-19"
"14:46:13","85","2019-06-19"
"14:46:23","86","2019-06-19"
"14:46:28","85","2019-06-19"
"14:46:33","84","2019-06-19"
"14:46:43","84","2019-06-19"
"14:46:48","84","2019-06-19"
"14:47:03","84","2019-06-19"
"14:47:18","84","2019-06-19"
"14:47:23","83","2019-06-19"
"14:47:28","75","2019-06-19"
"14:47:33","73","2019-06-19"
"14:47:43","79","2019-06-19"
"14:47:48","73","2019-06-19"
"14:47:53","77","2019-06-19"
"14:47:58","77","2019-06-19"
"14:48:13","75","2019-06-19"
"14:48:23","78","2019-06-19"
"14:48:28","80","2019-06-19"
"14:48:33","79","2019-06-19"
"14:48:48","84","2019-06-19"
"14:48:53","82","2019-06-19"
"14:48:58","79","2019-06-19"
"14:49:05","79","2019-06-19"
"14:49:20","78","2019-06-19"
"14:49:30","79","2019-06-19"
"14:49:35","81","2019-06-19"
"14:49:40","80","2019-06-19"
"14:49:45","79","2019-06-19"
"14:50:00","78","2019-06-19"
"14:50:10","77","2019-06-19"
"14:50:15","76","2019-06-19"
"14:50:20","78","2019-06-19"
"14:50:35","74","2019-06-19"
"14:50:40","71","2019-06-19"
"14:50:45","66","2019-06-19"
"14:50:50","63","2019-06-19"
"14:50:55","64","2019-06-19"
"14:51:00","77","2019-06-19"
"14:51:05","76","2019-06-19"
"14:51:20","76","2019-06-19"
"14:51:30","76","2019-06-19"
"14:51:35","76","2019-06-19"
"14:51:50","76","2019-06-19"
"14:51:55","76","2019-06-19"
"14:52:05","76","2019-06-19"
"14:52:20","75","2019-06-19"
"14:52:25","74","2019-06-19"
"14:52:31","65","2019-06-19"
"14:52:36","66","2019-06-19"
"14:52:41","67","2019-06-19"
"14:52:46","69","2019-06-19"
"14:52:51","70","2019-06-19"
"14:52:56","71","2019-06-19"
"14:53:01","70","2019-06-19"
"14:53:06","71","2019-06-19"
"14:53:11","69","2019-06-19"
"14:53:16","71","2019-06-19"
"14:53:26","73","2019-06-19"
"14:53:36","74","2019-06-19"
"14:53:41","76","2019-06-19"
"14:53:56","75","2019-06-19"
"14:54:06","73","2019-06-19"
"14:54:16","72","2019-06-19"
"14:54:21","70","2019-06-19"
"14:54:26","68","2019-06-19"
"14:54:31","68","2019-06-19"
"14:54:41","68","2019-06-19"
"14:54:46","69","2019-06-19"
"14:54:51","67","2019-06-19"
"14:54:56","68","2019-06-19"
"14:55:01","70","2019-06-19"
"14:55:16","70","2019-06-19"
"14:55:21","69","2019-06-19"
"14:55:26","66","2019-06-19"
"14:55:33","66","2019-06-19"
"14:55:38","68","2019-06-19"
"14:55:43","70","2019-06-19"
"14:55:48","71","2019-06-19"
"14:55:53","72","2019-06-19"
"14:55:58","72","2019-06-19"
"14:56:13","72","2019-06-19"
"14:56:28","72","2019-06-19"
"14:56:33","72","2019-06-19"
"14:56:38","72","2019-06-19"
"14:56:53","72","2019-06-19"
"14:57:08","72","2019-06-19"
"14:57:23","72","2019-06-19"
"14:57:38","71","2019-06-19"
"14:57:43","72","2019-06-19"
"14:57:48","71","2019-06-19"
"14:57:53","72","2019-06-19"
"14:57:58","71","2019-06-19"
"14:58:08","71","2019-06-19"
"14:58:13","72","2019-06-19"
"14:58:23","72","2019-06-19"
"14:58:28","72","2019-06-19"
"14:58:33","71","2019-06-19"
"14:58:48","70","2019-06-19"
"14:59:03","70","2019-06-19"
"14:59:13","64","2019-06-19"
"14:59:18","65","2019-06-19"
"14:59:25","65","2019-06-19"
"14:59:30","66","2019-06-19"
"14:59:35","65","2019-06-19"
"14:59:40","64","2019-06-19"
"14:59:50","69","2019-06-19"
"14:59:55","67","2019-06-19"
"15:00:05","68","2019-06-19"
"15:00:10","69","2019-06-19"
"15:00:15","69","2019-06-19"
"15:00:25","70","2019-06-19"
"15:00:30","73","2019-06-19"
"15:00:35","73","2019-06-19"
"15:00:45","72","2019-06-19"
"15:01:00","72","2019-06-19"
"15:01:05","73","2019-06-19"
"15:01:10","74","2019-06-19"
"15:01:25","74","2019-06-19"
"15:01:30","73","2019-06-19"
"15:01:35","70","2019-06-19"
"15:01:40","73","2019-06-19"
"15:01:45","73","2019-06-19"
"15:01:50","68","2019-06-19"
"15:01:55","71","2019-06-19"
"15:02:00","74","2019-06-19"
"15:02:05","73","2019-06-19"
"15:02:15","74","2019-06-19"
"15:02:25","73","2019-06-19"
"15:02:31","73","2019-06-19"
"15:02:36","74","2019-06-19"
"15:02:41","73","2019-06-19"
"15:02:46","70","2019-06-19"
"15:02:51","72","2019-06-19"
"15:02:56","71","2019-06-19"
"15:03:01","70","2019-06-19"
"15:03:06","69","2019-06-19"
"15:03:11","68","2019-06-19"
"15:03:16","70","2019-06-19"
"15:03:31","70","2019-06-19"
"15:03:46","70","2019-06-19"
"15:04:01","69","2019-06-19"
"15:04:06","71","2019-06-19"
"15:04:11","74","2019-06-19"
"15:04:16","76","2019-06-19"
"15:04:31","76","2019-06-19"
"15:04:36","76","2019-06-19"
"15:04:46","69","2019-06-19"
"15:05:01","69","2019-06-19"
"15:05:06","69","2019-06-19"
"15:05:11","70","2019-06-19"
"15:05:26","70","2019-06-19"
"15:05:41","72","2019-06-19"
"15:05:46","73","2019-06-19"
"15:05:51","70","2019-06-19"
"15:05:56","70","2019-06-19"
"15:06:02","67","2019-06-19"
"15:06:17","67","2019-06-19"
"15:06:22","66","2019-06-19"
"15:06:32","65","2019-06-19"
"15:06:37","66","2019-06-19"
"15:06:42","65","2019-06-19"
"15:06:47","69","2019-06-19"
"15:06:52","72","2019-06-19"
"15:06:57","72","2019-06-19"
"15:07:02","71","2019-06-19"
"15:07:07","70","2019-06-19"
"15:07:22","71","2019-06-19"
"15:07:32","80","2019-06-19"
"15:07:37","79","2019-06-19"
"15:07:47","77","2019-06-19"
"15:07:52","75","2019-06-19"
"15:07:57","64","2019-06-19"
"15:08:02","61","2019-06-19"
"15:08:07","62","2019-06-19"
"15:08:12","64","2019-06-19"
"15:08:17","61","2019-06-19"
"15:08:22","60","2019-06-19"
"15:08:27","61","2019-06-19"
"15:08:32","59","2019-06-19"
"15:08:37","57","2019-06-19"
"15:08:44","56","2019-06-19"
"15:08:54","57","2019-06-19"
"15:08:59","64","2019-06-19"
"15:09:04","65","2019-06-19"
"15:09:14","74","2019-06-19"
"15:09:19","73","2019-06-19"
"15:09:24","72","2019-06-19"
"15:09:29","72","2019-06-19"
"15:09:39","73","2019-06-19"
"15:09:44","74","2019-06-19"
"15:09:49","72","2019-06-19"
"15:09:54","70","2019-06-19"
"15:09:59","68","2019-06-19"
"15:10:04","67","2019-06-19"
"15:10:09","64","2019-06-19"
"15:10:24","66","2019-06-19"
"15:10:29","68","2019-06-19"
"15:10:34","69","2019-06-19"
"15:10:39","68","2019-06-19"
"15:10:49","72","2019-06-19"
"15:10:54","71","2019-06-19"
"15:11:04","70","2019-06-19"
"15:11:09","68","2019-06-19"
"15:11:14","68","2019-06-19"
"15:11:19","70","2019-06-19"
"15:11:24","71","2019-06-19"
"15:11:30","72","2019-06-19"
"15:11:45","71","2019-06-19"
"15:11:50","70","2019-06-19"
"15:12:00","72","2019-06-19"
"15:12:05","74","2019-06-19"
"15:12:10","73","2019-06-19"
"15:12:15","73","2019-06-19"
"15:12:30","73","2019-06-19"
"15:12:40","73","2019-06-19"
"15:12:45","74","2019-06-19"
"15:12:50","75","2019-06-19"
"15:12:55","75","2019-06-19"
"15:13:00","73","2019-06-19"
"15:13:05","71","2019-06-19"
"15:13:10","67","2019-06-19"
"15:13:15","62","2019-06-19"
"15:13:25","63","2019-06-19"
"15:13:35","66","2019-06-19"
"15:13:40","68","2019-06-19"
"15:13:45","66","2019-06-19"
"15:13:50","69","2019-06-19"
"15:13:55","68","2019-06-19"
"15:14:00","70","2019-06-19"
"15:14:05","69","2019-06-19"
"15:14:20","69","2019-06-19"
"15:14:25","76","2019-06-19"
"15:14:30","76","2019-06-19"
"15:14:37","76","2019-06-19"
"15:14:52","70","2019-06-19"
"15:15:07","70","2019-06-19"
"15:15:12","70","2019-06-19"
"15:15:27","75","2019-06-19"
"15:15:32","74","2019-06-19"
"15:15:37","72","2019-06-19"
"15:15:42","71","2019-06-19"
"15:15:47","70","2019-06-19"
"15:15:52","69","2019-06-19"
"15:16:02","68","2019-06-19"
"15:16:07","69","2019-06-19"
"15:16:17","70","2019-06-19"
"15:16:27","68","2019-06-19"
"15:16:32","67","2019-06-19"
"15:16:37","67","2019-06-19"
"15:16:52","70","2019-06-19"
"15:16:57","71","2019-06-19"
"15:17:02","69","2019-06-19"
"15:17:12","68","2019-06-19"
"15:17:17","68","2019-06-19"
"15:17:22","70","2019-06-19"
"15:17:27","71","2019-06-19"
"15:17:32","71","2019-06-19"
"15:17:37","76","2019-06-19"
"15:17:42","78","2019-06-19"
"15:17:52","77","2019-06-19"
"15:17:58","77","2019-06-19"
"15:18:13","75","2019-06-19"
"15:18:18","70","2019-06-19"
"15:18:23","73","2019-06-19"
"15:18:28","72","2019-06-19"
"15:18:33","71","2019-06-19"
"15:18:38","72","2019-06-19"
"15:18:48","74","2019-06-19"
"15:18:53","76","2019-06-19"
"15:18:58","81","2019-06-19"
"15:19:03","82","2019-06-19"
"15:19:08","71","2019-06-19"
"15:19:13","69","2019-06-19"
"15:19:28","69","2019-06-19"
"15:19:33","70","2019-06-19"
"15:19:38","71","2019-06-19"
"15:19:43","72","2019-06-19"
"15:19:48","72","2019-06-19"
"15:19:53","73","2019-06-19"
"15:20:08","73","2019-06-19"
"15:20:23","73","2019-06-19"
"15:20:28","73","2019-06-19"
"15:20:33","73","2019-06-19"
"15:20:48","73","2019-06-19"
"15:21:03","73","2019-06-19"
"15:21:18","73","2019-06-19"
"15:21:20","73","2019-06-19"
"15:21:35","74","2019-06-19"
"15:21:40","75","2019-06-19"
"15:21:50","76","2019-06-19"
"15:22:05","76","2019-06-19"
"15:22:20","77","2019-06-19"
"15:22:35","78","2019-06-19"
"15:22:40","77","2019-06-19"
"15:22:45","76","2019-06-19"
"15:23:00","76","2019-06-19"
"15:23:05","76","2019-06-19"
"15:23:20","76","2019-06-19"
"15:23:35","76","2019-06-19"
"15:23:50","74","2019-06-19"
"15:23:55","72","2019-06-19"
"15:24:10","72","2019-06-19"
"15:24:25","72","2019-06-19"
"15:24:40","72","2019-06-19"
"15:24:45","67","2019-06-19"
"15:24:50","66","2019-06-19"
"15:25:05","66","2019-06-19"
"15:25:10","71","2019-06-19"
"15:25:15","72","2019-06-19"
"15:25:30","72","2019-06-19"
"15:26:07","70","2019-06-19"
"15:36:42","70","2019-06-19"
"15:43:46","70","2019-06-19"
"15:44:09","70","2019-06-19"
"15:44:44","70","2019-06-19"
"15:56:22","70","2019-06-19"
"15:56:32","74","2019-06-19"
"15:56:37","93","2019-06-19"
"15:56:42","105","2019-06-19"
"15:56:47","110","2019-06-19"
"15:56:52","115","2019-06-19"
"15:56:57","113","2019-06-19"
